41.974689,-87.890615,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,12,0
41.974689,-87.890615,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,6,0
41.957799,-87.930995,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,11,0
41.957799,-87.930995,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,1,0
41.957799,-87.930995,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,1,0
41.925198,-87.746381,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,6,0
41.973845,-87.805059,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,22,0
41.973845,-87.805059,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,3,0
41.973845,-87.805059,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,2,0
41.743402,-87.731435,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,76,0
41.743402,-87.731435,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,6,0
41.743402,-87.731435,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,7,0
41.728495,-87.600963,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,2,0
41.947227,-87.671457,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,1,0
41.753411,-87.639817,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,2,0
41.904194,-87.756155,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,8,1
41.951866,-87.725057,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,3,0
41.951866,-87.725057,9.0,14.0,71.0,7.0,55.0,29.34,2.1,84.0,58.0,61.0,0.0,-0.73,72.0,NaN,56.0,29.4,2.7,84.0,59.0,62.0,0.0,-0.65,2,1
41.95469,-87.800991,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,4,0
41.95469,-87.800991,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.891118,-87.654491,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,4,0
41.891118,-87.654491,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.867108,-87.654224,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,24,0
41.867108,-87.654224,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.867108,-87.654224,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.896282,-87.655232,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.921965,-87.632085,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,18,0
41.921965,-87.632085,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.720848,-87.666014,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
42.01743,-87.687769,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,7,0
41.732984,-87.649642,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,9,0
41.732984,-87.649642,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.944869,-87.832763,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,11,0
41.944869,-87.832763,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
42.011601,-87.811506,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,9,0
42.011601,-87.811506,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
42.011601,-87.811506,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.986921,-87.689778,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.906638,-87.701431,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,4,0
41.906638,-87.701431,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.723195,-87.64997,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.868077,-87.666901,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,39,0
41.868077,-87.666901,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,6,0
41.662014,-87.724608,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.662014,-87.724608,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.878114,-87.629798,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.932094,-87.700117,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.932094,-87.700117,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.932094,-87.700117,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.916265,-87.800515,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,16,0
41.916265,-87.800515,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,6,0
41.916265,-87.800515,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,7,0
41.846075,-87.716277,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,19,0
41.846075,-87.716277,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.846075,-87.716277,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.682587,-87.707973,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,5,0
41.948167,-87.730698,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,11,0
41.948167,-87.730698,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.963976,-87.69181,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,4,0
41.964242,-87.757639,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.964242,-87.757639,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.964242,-87.757639,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
42.008314,-87.777921,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,6,0
41.991429,-87.747113,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,5,0
41.991429,-87.747113,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.991429,-87.747113,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.868142,-87.696269,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.868142,-87.696269,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.923738,-87.785288,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,6,0
41.923738,-87.785288,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.923738,-87.785288,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.89923,-87.716788,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.94016,-87.794896,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,8,0
41.94016,-87.794896,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.903002,-87.688267,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.903002,-87.688267,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,5,0
41.960616,-87.777189,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.960616,-87.777189,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.704336,-87.703736,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,6,0
41.911824,-87.726737,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.911824,-87.726737,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.911824,-87.726737,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.801179,-87.679447,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,12,0
41.800737,-87.71188,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.77166,-87.703047,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,11,0
41.77166,-87.703047,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.768388,-87.678649,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.773215,-87.60088,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,13,0
41.773215,-87.60088,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.773215,-87.60088,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.822536,-87.666343,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.822536,-87.666343,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.766202,-87.562889,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.754292,-87.590773,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.798697,-87.736812,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,5,0
41.776156,-87.778927,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.82561,-87.726549,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,8,0
41.82561,-87.726549,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.726465,-87.585413,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.726465,-87.585413,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.678618,-87.559308,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,17,0
41.678618,-87.559308,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,4,0
41.678618,-87.559308,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,6,0
41.740641,-87.546587,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,8,0
41.740641,-87.546587,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.740641,-87.546587,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.680946,-87.535198,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.680946,-87.535198,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.704572,-87.565666,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,17,0
41.704572,-87.565666,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.750498,-87.605294,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,5,0
41.750498,-87.605294,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.750498,-87.605294,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.659112,-87.538693,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,4,0
41.992478,-87.862995,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.974689,-87.890615,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,53,0
41.974689,-87.890615,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.974689,-87.890615,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,4,0
41.957799,-87.930995,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,6,0
41.925198,-87.746381,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,8,0
41.973845,-87.805059,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,18,0
41.973845,-87.805059,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,14,0
41.973845,-87.805059,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.743402,-87.731435,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,145,0
41.743402,-87.731435,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.728495,-87.600963,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,7,0
41.728495,-87.600963,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.728495,-87.600963,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,3,0
41.947227,-87.671457,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
41.947227,-87.671457,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,1,0
41.753411,-87.639817,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,4,0
41.904194,-87.756155,9.0,17.0,61.0,-3.0,52.0,29.45,4.2,72.0,50.0,56.0,0.0,-0.73,63.0,NaN,51.0,29.51,5.4,71.0,54.0,57.0,0.0,-0.66,2,0
